id,rating,might,fights
726111,2654,35371,500
450665,2654,36081,500
361586,2655,35384,500
556643,2655,35439,500
367573,2655,35507,500
373468,2655,35567,500
262606,2655,35573,500
516411,2655,35657,500
109815,2655,35949,500
548279,2656,35475,500
281786,2656,35857,500
788189,2658,35139,500
363654,2658,35690,500
415633,2658,35809,500
316719,2658,35928,500
159337,2658,36146,500
508921,2658,36295,500
350480,2659,35955,500
135162,2660,35705,500
458443,2660,35777,500
216135,2660,36000,500
360941,2661,35248,500
366013,2661,35481,500
308803,2661,35722,500
106981,2661,36088,500
308977,2661,36107,500
248596,2662,35832,500
667245,2662,35862,500
385683,2663,35600,500
119593,2663,35788,500
100041,2663,36069,500
325413,2663,36231,500
101243,2664,35146,500
187140,2664,35845,500
146976,2665,35173,500
640964,2665,35648,500
317281,2665,35688,500
134511,2665,35847,500
100419,2666,36382,500
104615,2666,36605,500
118616,2667,35403,500
521961,2667,35578,500
200709,2667,35809,500
413316,2668,35512,500
322620,2668,35854,500
336624,2669,35479,500
303284,2669,35692,500
442675,2669,35906,500
109346,2669,35926,500
100060,2669,36146,500
272388,2670,35163,500
178819,2670,35540,500
177491,2670,35602,500
327081,2670,35854,500
327422,2670,36086,500
363478,2670,36096,500
100029,2671,35771,500
354021,2672,35628,500
205508,2672,35755,500
300956,2672,36032,500
171030,2672,36147,500
401235,2672,36335,500
206604,2673,35290,500
108654,2673,35693,500
164774,2673,35829,500
105974,2673,35837,500
101366,2673,35989,500
125415,2673,36359,500
295341,2674,35507,500
420278,2674,35554,500
677713,2674,35574,500
323964,2674,36210,500
286067,2674,36234,500
286808,2674,36266,500
308322,2675,35191,500
363342,2675,35359,500
359121,2675,35791,500
242150,2675,35854,500
195804,2675,35931,500
210251,2675,35965,500
601398,2675,35997,500
135308,2675,36365,500
426316,2676,35805,500
368808,2676,35846,500
695865,2676,35906,500
273717,2676,35977,500
533169,2676,36129,500
121721,2676,36284,500
100013,2677,35958,500
505759,2677,36025,500
163779,2677,36031,500
117953,2677,36110,500
174151,2678,35859,500
672833,2678,36183,500
364040,2678,36357,500
107002,2679,35867,500
495587,2680,35867,500
214758,2680,35933,500
110184,2680,36149,500
189868,2680,36421,500
140490,2681,35633,500
264343,2681,35912,500
298494,2681,35933,500
110272,2681,36107,500
467674,2681,36168,500
104854,2682,35757,500
325829,2683,35568,500
124607,2684,35692,500
166673,2684,36333,500
296721,2685,35289,500
438573,2685,35905,500
423732,2685,35925,500
439389,2685,35965,500
627873,2685,36122,500
410839,2685,36147,500
291140,2685,36155,500
178107,2686,35470,500
398388,2686,35591,500
611867,2686,35790,500
384340,2686,35834,500
440304,2686,36033,500
680277,2686,36457,500
243180,2687,36066,500
284920,2688,35904,500
123709,2688,35914,500
465168,2688,36327,500
148715,2688,36603,500
261726,2689,35996,500
568186,2689,36239,500
509106,2690,35687,500
337903,2690,35696,500
118110,2690,35866,500
321131,2690,35875,500
387881,2690,35879,500
125277,2690,36181,500
142599,2691,35530,500
375311,2691,35789,500
347309,2691,35955,500
208335,2691,36143,500
332108,2691,36270,500
411161,2691,36358,500
239289,2692,36025,500
227130,2692,36071,500
303555,2692,36207,500
348233,2693,35798,500
271257,2693,35917,500
191196,2693,36413,500
401809,2694,35687,500
227808,2694,35862,500
409820,2694,36027,500
217277,2695,35584,500
195217,2695,36044,500
761597,2696,36216,500
162218,2696,36241,500
205504,2697,36131,500
568187,2697,36346,500
503818,2698,35802,500
356790,2698,35891,500
404033,2698,35932,500
145349,2698,36001,500
378802,2698,36161,500
405638,2699,35905,500
177815,2700,35842,500
285753,2700,36132,500
199106,2700,36196,500
154707,2701,36362,500
227674,2701,36477,500
378135,2702,35900,500
204479,2702,36050,500
118484,2702,36109,500
246652,2702,36367,500
165412,2702,36392,500
113048,2702,36433,500
485427,2703,35887,500
270563,2703,36048,500
292327,2703,36105,500
217197,2703,36231,500
208964,2704,35857,500
138685,2704,36119,500
317870,2704,36499,500
397787,2705,35510,500
379169,2705,35717,500
351637,2705,35887,500
186650,2705,35971,500
491627,2705,35993,500
234193,2705,36169,500
127636,2705,36278,500
197017,2706,36159,500
278513,2707,35932,500
423350,2707,35999,500
218627,2707,36008,500
110638,2707,36060,500
140228,2707,36190,500
296285,2707,36315,500
146476,2707,36564,500
632630,2708,35874,500
335973,2708,36187,500
120755,2709,35880,500
604065,2709,36358,500
315428,2709,36458,500
450731,2710,36308,500
320065,2711,35748,500
492986,2711,35752,500
347106,2711,35876,500
185365,2711,35909,500
332016,2711,36006,500
227805,2711,36647,500
547108,2712,35953,500
117573,2712,36445,500
169555,2714,36103,500
324381,2715,36351,500
359050,2715,36520,500
253032,2715,36652,500
376729,2716,36297,500
158307,2716,36544,500
620118,2717,36097,500
443679,2717,36269,500
272000,2717,36324,500
299925,2717,36551,500
168431,2718,35649,500
418897,2718,36080,500
495076,2719,36093,500
555860,2719,36097,500
336500,2719,36231,500
116584,2720,35787,500
350636,2720,36095,500
113836,2720,36365,500
323446,2720,36500,500
422404,2721,36126,500
588127,2721,36334,500
677709,2721,36472,500
744503,2722,35728,500
303757,2723,36002,500
324062,2723,36174,500
320234,2723,36509,500
235293,2724,36248,500
152812,2724,36352,500
290374,2724,36360,500
308430,2724,36401,500
100287,2724,36441,500
168501,2724,36647,500
887833,2725,36308,500
189053,2726,36443,500
162173,2726,36548,500
117088,2727,36204,500
100779,2727,36298,500
396417,2727,36357,500
198460,2727,36586,500
100042,2728,36052,500
337648,2728,36060,500
101038,2728,36588,500
288728,2729,36295,500
143975,2729,36551,500
545460,2730,36162,500
217301,2730,36165,500
183860,2730,36411,500
402620,2731,36099,500
184682,2731,36136,500
150076,2731,36179,500
753655,2732,36370,500
231403,2733,36278,500
119430,2733,36363,500
511189,2733,36460,500
121230,2733,36487,500
119559,2735,35787,500
226762,2735,35905,500
384405,2735,36312,500
503969,2737,36391,500
129026,2737,36468,500
398998,2737,36518,500
127621,2737,36518,500
393713,2739,35669,500
310989,2739,36259,500
383427,2739,36294,500
240997,2739,36332,500
115618,2739,36465,500
106955,2740,36251,500
502769,2740,36408,500
200822,2741,36446,500
121282,2741,36749,500
581120,2742,36348,500
315991,2743,36414,500
128229,2744,35954,500
274616,2744,36191,500
196493,2746,36206,500
204508,2746,36306,500
146314,2746,36459,500
104894,2746,36498,500
215268,2746,36653,500
235693,2746,36715,500
519438,2746,36870,500
123361,2747,36212,500
169995,2747,36410,500
231330,2747,36650,500
244868,2748,36120,500
357612,2748,36304,500
519662,2748,36532,500
575504,2749,35873,500
282685,2749,36062,500
143099,2749,36479,500
558004,2749,36499,500
219122,2749,36583,500
361492,2749,36616,500
504722,2749,36703,500
614872,2749,36809,500
326593,2750,36076,500
607956,2750,36374,500
356483,2750,36565,500
394838,2750,36595,500
635053,2751,36159,500
762001,2751,36243,500
112459,2751,36425,500
447455,2752,36094,500
131172,2752,36540,500
366748,2752,36551,500
529860,2752,36747,500
420897,2753,36317,500
216667,2753,36680,500
152186,2753,36723,500
140222,2754,36108,500
176373,2754,36375,500
101170,2754,36471,500
138922,2755,36199,500
182255,2755,36487,500
369875,2755,36511,500
277607,2755,36839,500
190537,2756,36387,500
159822,2756,36463,500
133191,2756,36539,500
337092,2757,36151,500
307972,2757,36565,500
122085,2758,36676,500
414296,2759,36443,500
371186,2759,36528,500
709636,2760,36456,500
122559,2761,36746,500
112586,2761,36763,500
441538,2762,36151,500
600586,2762,36517,500
281894,2762,36533,500
328637,2762,36701,500
346200,2763,36376,500
350380,2763,36525,500
345243,2763,36577,500
140234,2763,36713,500
145348,2764,36268,500
276522,2764,36351,500
380686,2765,36381,500
592742,2765,36431,500
257350,2765,36477,500
100140,2765,36546,500
212025,2766,36420,500
477549,2766,36534,500
515519,2766,36566,500
110743,2766,36730,500
488282,2766,36982,500
125758,2768,36226,500
195470,2768,36341,500
370093,2768,36523,500
213311,2768,36626,500
172912,2768,36714,500
325136,2769,36254,500
115781,2769,36294,500
761298,2769,36535,500
750586,2770,36035,500
136522,2770,36314,500
171047,2770,36488,500
384705,2770,36515,500
130198,2771,36732,500
317464,2772,36583,500
222843,2773,36028,500
531805,2773,36490,500
129539,2773,36615,500
132647,2773,36621,500
110154,2773,36882,500
269346,2774,36109,500
145767,2775,36051,500
164616,2775,36516,500
439317,2775,36526,500
136425,2775,36533,500
272349,2775,36561,500
445445,2775,36577,500
315358,2775,36662,500
166926,2777,36362,500
102372,2777,36417,500
311846,2777,36684,500
105004,2777,36684,500
301923,2777,37000,500
115324,2778,36238,500
257678,2778,36675,500
431077,2779,36345,500
124560,2779,36555,500
542921,2779,36658,500
323504,2780,36543,500
193555,2780,36608,500
851718,2780,36617,500
502375,2780,36665,500
202572,2780,36934,500
303802,2781,36554,500
176036,2781,36671,500
315745,2782,36497,500
415532,2782,36721,500
325650,2782,37288,500
285858,2783,36877,500
327785,2783,36878,500
418471,2784,36426,500
100107,2784,36487,500
729207,2784,36784,500
392571,2785,36425,500
244359,2785,36555,500
253065,2785,36724,500
885703,2786,36576,500
101043,2787,36248,500
247397,2787,36650,500
175247,2787,36679,500
543706,2787,36771,500
388988,2787,36832,500
115708,2789,36399,500
253592,2789,36755,500
308233,2790,36601,500
133395,2791,37168,500
643426,2793,36505,500
273543,2793,36541,500
169757,2793,36606,500
139288,2793,36666,500
316485,2793,36813,500
101253,2794,36651,500
677081,2794,37084,500
281950,2795,36610,500
308608,2795,36712,500
119977,2795,36911,500
186000,2796,36171,500
363752,2796,36458,500
308698,2796,36715,500
197615,2796,36844,500
700371,2796,36859,500
271921,2797,36447,500
136508,2797,36567,500
453542,2797,37124,500
497110,2798,36185,500
525167,2798,36864,500
461155,2799,36879,500
102278,2799,37085,500
528764,2800,36122,500
412054,2801,36526,500
334087,2801,37140,500
204657,2802,36636,500
289927,2802,36799,500
475808,2802,36803,500
225651,2802,36914,500
120651,2803,36499,500
220136,2803,36803,500
230831,2804,36682,500
604535,2805,36510,500
401604,2805,36584,500
112841,2805,36684,500
672997,2805,36818,500
143070,2805,36890,500
334168,2805,37180,500
215982,2806,36800,500
505462,2806,37142,500
602609,2807,36568,500
120213,2807,36652,500
275752,2808,36693,500
107931,2808,37009,500
317795,2808,37074,500
250689,2809,36552,500
442807,2809,36570,500
173130,2809,37059,500
362357,2810,36700,500
100129,2810,36795,500
141385,2811,36572,500
425430,2811,36574,500
439162,2811,36640,500
316947,2811,37013,500
395505,2812,36443,500
259328,2812,36870,500
372332,2812,36877,500
426331,2813,36614,500
130018,2813,36683,500
313564,2813,36887,500
122857,2813,36920,500
178975,2813,36960,500
472882,2813,36995,500
512344,2814,36789,500
135091,2814,36943,500
100037,2815,36901,500
100022,2815,37111,500
353732,2815,37271,500
578733,2816,36685,500
438462,2816,36720,500
314020,2816,36815,500
384637,2816,36926,500
223695,2817,36673,500
147696,2817,36893,500
104969,2818,36536,500
783211,2818,36727,500
356573,2818,36909,500
110887,2818,36950,500
168285,2818,37209,500
219224,2819,37007,500
230743,2820,36716,500
484623,2821,36881,500
466576,2821,37005,500
149538,2821,37006,500
101080,2821,37039,500
359613,2822,36713,500
102345,2822,36911,500
104521,2823,36524,500
380670,2823,36974,500
384285,2824,36695,500
547888,2824,36893,500
416093,2827,37073,500
484922,2827,37186,500
117685,2828,36897,500
817887,2828,36943,500
390527,2828,37228,500
253484,2829,36886,500
241077,2829,36916,500
339756,2829,37235,500
261797,2830,36830,500
522198,2830,36881,500
111337,2830,37073,500
110552,2830,37078,500
257019,2830,37212,500
182622,2831,37038,500
493758,2831,37249,500
363176,2832,37094,500
286620,2832,37170,500
347974,2833,36565,500
583606,2833,37060,500
118408,2833,37077,500
401960,2834,36920,500
107042,2834,37121,500
575705,2835,36779,500
332797,2835,36914,500
327169,2835,37292,500
199093,2836,36904,500
317471,2836,37111,500
270031,2836,37165,500
177030,2836,37359,500
733451,2837,36890,500
251260,2837,36941,500
317236,2837,36943,500
365604,2837,37128,500
100023,2837,37272,500
270624,2838,36675,500
298429,2838,36914,500
527971,2838,37291,500
430706,2839,36994,500
129569,2839,37221,500
193741,2840,36623,500
178230,2840,36846,500
279507,2840,37320,500
448629,2841,37176,500
139551,2841,37475,500
394495,2842,36851,500
361729,2842,36953,500
543276,2842,37151,500
748665,2842,37351,500
135523,2843,36794,500
318777,2843,37038,500
163904,2844,36716,500
116466,2844,36989,500
420517,2844,37155,500
258745,2845,36723,500
338064,2845,36838,500
176017,2846,36952,500
486384,2847,37116,500
168141,2847,37210,500
154757,2848,36870,500
143956,2848,36909,500
472343,2848,37051,500
171950,2848,37168,500
103657,2848,37318,500
138754,2849,36958,500
133540,2849,37024,500
377676,2849,37043,500
413709,2849,37161,500
365772,2849,37219,500
128020,2849,37777,500
106161,2850,37409,500
106862,2851,36799,500
725517,2852,36935,500
119088,2852,37084,500
134753,2852,37229,500
104797,2853,36684,500
147398,2853,36805,500
403548,2853,36875,500
347263,2854,36971,500
248056,2854,37242,500
100017,2855,37114,500
167953,2855,37232,500
105289,2855,37386,500
122889,2856,36810,500
160483,2856,37143,500
100632,2856,37486,500
379260,2857,36804,500
243067,2857,37015,500
692206,2857,37163,500
139459,2859,36827,500
118198,2860,36993,500
224281,2860,37103,500
366489,2860,37122,500
206232,2860,37251,500
227775,2860,37327,500
494553,2861,37028,500
369309,2861,37147,500
150803,2862,36842,500
434234,2862,37379,500
167094,2862,37704,500
107487,2864,36583,500
361982,2865,36757,500
437146,2868,37014,500
403617,2868,37244,500
351982,2868,37324,500
227830,2869,36874,500
335486,2869,36952,500
309056,2869,37130,500
105558,2870,36923,500
672132,2870,36924,500
227887,2870,37192,500
505791,2870,37429,500
299765,2871,36903,500
102194,2872,36814,500
294328,2872,37414,500
810062,2873,36791,500
421156,2873,37019,500
310394,2874,37119,500
278723,2874,37331,500
130678,2876,37672,500
351087,2877,36955,500
406763,2878,37408,500
108582,2878,37702,500
386112,2879,37009,500
321798,2879,37260,500
460117,2880,36901,500
187622,2880,37490,500
106073,2881,37188,500
314762,2882,37225,500
254690,2883,37434,500
277787,2884,37107,500
422477,2884,37635,500
716736,2885,37441,500
479680,2886,36904,500
143433,2886,37031,500
736905,2886,37128,500
183976,2886,37146,500
155016,2887,37037,500
395918,2887,37050,500
508017,2887,37286,500
141237,2888,37232,500
106299,2888,37372,500
359937,2888,37612,500
588932,2889,37370,500
385616,2889,37516,500
218839,2889,37765,500
179643,2890,37281,500
173100,2891,36959,500
122573,2892,37818,500
450244,2893,37285,500
248104,2894,37180,500
581027,2894,37453,500
334463,2894,37492,500
354890,2895,36828,500
273864,2895,36944,500
396475,2895,37191,500
625413,2895,37377,500
314149,2896,37294,500
118661,2896,37807,500
216060,2897,37501,500
297075,2897,37663,500
176565,2898,37499,500
593749,2899,37153,500
238975,2899,37391,500
104639,2899,37566,500
615239,2900,37161,500
172910,2900,37733,500
345351,2900,37797,500
142310,2902,37212,500
115820,2902,37584,500
345853,2902,37695,500
262054,2903,37712,500
630999,2904,37141,500
145324,2904,37226,500
293249,2904,37259,500
263091,2904,37635,500
327677,2905,37199,500
117561,2905,37309,500
103307,2905,37577,500
115101,2906,36928,500
188915,2907,37008,500
467062,2907,37339,500
545049,2907,37533,500
134332,2908,37071,500
145838,2909,37252,500
103123,2909,37511,500
317358,2911,37289,500
437966,2912,37351,500
177338,2912,37447,500
157162,2912,37614,500
131972,2913,37345,500
408076,2914,37230,500
113597,2914,37344,500
498758,2914,37439,500
135212,2914,37460,500
408673,2914,37496,500
530200,2914,37531,500
408009,2914,37737,500
195848,2915,37309,500
132687,2915,37502,500
115125,2915,37750,500
281152,2916,37462,500
104024,2916,37467,500
146485,2917,37517,500
516663,2917,37636,500
854653,2919,37464,500
373107,2919,37531,500
285853,2919,37737,500
126441,2919,37742,500
134426,2920,37425,500
570661,2920,37465,500
394580,2921,37143,500
273872,2922,37059,500
196543,2922,37241,500
153628,2922,37543,500
314017,2922,37570,500
345915,2923,37150,500
123725,2924,37545,500
326635,2924,37576,500
145336,2924,37752,500
329877,2925,37258,500
686591,2925,37386,500
115012,2925,37790,500
412356,2926,37406,500
182996,2926,37609,500
118531,2927,37665,500
439055,2927,37798,500
113061,2928,37345,500
233399,2928,37586,500
466142,2928,37603,500
124146,2929,37776,500
360072,2929,37822,500
227624,2929,37903,500
356191,2930,37490,500
325457,2931,37332,500
246691,2931,37604,500
221144,2932,37805,500
156905,2933,37423,500
423283,2934,37848,500
622785,2935,37507,500
657168,2936,37376,500
390537,2936,37453,500
161127,2936,37929,500
163184,2936,37995,500
529780,2937,37305,500
316769,2937,37761,500
218182,2938,37532,500
124793,2939,37597,500
742706,2939,37703,500
510764,2940,37343,500
363907,2940,37360,500
247448,2941,37479,500
100014,2941,37699,500
462935,2941,37767,500
325368,2941,38145,500
261658,2942,37915,500
315406,2943,37712,500
227101,2944,37440,500
541600,2946,37608,500
266233,2947,37333,500
250622,2947,37806,500
100967,2948,37534,500
101082,2948,37542,500
692853,2948,37763,500
